fecha,solar_rad_total,solar_rad_max,precipitation_total,temp_2m_max,temp_2m_min,temp_2m_mean,cloud_cover_mean,wind_u_mean,wind_v_mean,pressure_mean,boundary_layer_height_mean,boundary_layer_height_max,cape_mean,cape_max,skin_temp_max,skin_temp_min,skin_temp_mean,temp_differential,wind_speed_mean
2024-11-23,7546663.822222223,1080.9244444444444,284.4805717468262,35.16567382812502,15.005761718750023,23.726495361328148,0.36804941296577454,-2.57924485206604,-3.3091487884521484,1005.556015625,915.2623901367188,2421.7978515625,1.396350622177124,364.625,43.10683593750002,13.908349609375023,26.206628417968773,20.159912109375,4.195589316296757
2024-11-24,6801412.551111111,1073.0311111111112,1540.421485900879,40.53579101562502,16.450097656250023,25.456201171875023,0.4549594521522522,-1.6287907361984253,-4.4287872314453125,999.447109375,785.6148681640625,2911.356201171875,189.42764282226562,2104.0,44.92958984375002,14.791162109375023,26.889093017578148,24.085693359375,4.718804467631483
2024-11-26,4432444.586666667,1071.0755555555556,3658.5240364074707,30.478906250000023,11.941552734375023,22.098931884765648,0.8150731325149536,-1.7709096670150757,-1.3118551969528198,1000.38578125,601.7269897460938,2657.547607421875,276.001708984375,2001.0,37.33315429687502,11.125390625000023,24.470605468750023,18.537353515625,2.2038795580747075
2024-11-27,4927501.653333333,1076.7644444444445,9380.746841430664,31.767236328125023,9.388330078125023,21.607293701171898,0.6292879581451416,-1.5341907739639282,0.9573848843574524,998.266015625,533.2197875976562,2487.316162109375,380.8492431640625,2419.625,42.64516601562502,7.882470703125023,24.680627441406273,22.37890625,1.8084045862892988
2024-12-03,8294527.431111111,1120.6044444444444,128.3893585205078,28.946679687500023,5.048242187500023,17.765100097656273,0.111603282392025,1.565883755683899,1.2999908924102783,1005.791640625,1006.2073364257812,2967.821533203125,0.14265325665473938,73.375,35.22402343750002,4.829003906250023,20.911859130859398,23.8984375,2.0351826101518222
2024-12-04,8611148.231111111,1105.0666666666666,15.506744384765625,32.61928710937502,9.072167968750023,21.658624267578148,0.12334492057561874,0.7288827300071716,-4.034850120544434,1002.307890625,789.2615966796875,3424.4970703125,30.939645767211914,954.875,37.87807617187502,9.209863281250023,23.314752197265648,23.547119140625,4.100156768876055
2024-12-05,7912541.297777778,1103.0044444444445,295.86219787597656,37.67812500000002,11.105371093750023,23.305718994140648,0.3108704090118408,-1.0502122640609741,-2.7213895320892334,997.004296875,765.8318481445312,3188.23681640625,142.25465393066406,2632.125,42.60854492187502,10.896875000000023,25.485559082031273,26.57275390625,2.9170030484983958
2024-12-06,6243869.582222222,1103.9288888888889,5014.8024559021,33.53286132812502,10.076806640625023,20.972619628906273,0.5809686183929443,-0.12317091971635818,3.0614547729492188,996.956171875,872.775146484375,3199.041748046875,223.98260498046875,2605.125,39.88710937500002,9.640039062500023,23.498315429687523,23.4560546875,3.0639315270216674
2024-12-07,6993167.928888889,1117.6177777777777,206.45570755004883,29.964746093750023,4.419091796875023,17.434564208984398,0.47197410464286804,0.18658794462680817,4.893496036529541,1006.245234375,1281.712158203125,3184.47314453125,6.961877346038818,661.125,33.98940429687502,4.768457031250023,20.471093750000023,25.545654296875,4.897052023473957
2024-12-08,8113210.026666666,1136.1777777777777,144.90127563476562,27.146630859375023,3.1622558593750227,17.468377685546898,0.2134627401828766,-1.5445603132247925,-0.4157123565673828,1008.676015625,978.1239013671875,2742.086181640625,0.5471025109291077,113.625,34.08364257812502,3.6480957031250227,21.437585449218773,23.984375,1.5995259687144425
2024-12-10,8503746.56,1103.9288888888889,14.564037322998047,34.64321289062502,11.311181640625023,22.970117187500023,0.045724816620349884,-1.0511552095413208,-1.5500829219818115,1004.7459375,807.89208984375,3032.124755859375,4.527131080627441,393.875,45.17153320312502,11.257958984375023,26.262628173828148,23.33203125,1.8728812935062191
2024-12-12,7491172.124444445,1092.3022222222223,803.2941818237305,36.78530273437502,13.039208984375023,24.930291748046898,0.4522240161895752,-1.5340064764022827,-2.615100383758545,999.046171875,863.8778076171875,2630.453369140625,203.78517150878906,2139.75,46.37661132812502,12.366845703125023,27.727593994140648,23.74609375,3.031818907319208
2024-12-13,6532957.297777778,1110.2222222222222,2787.144660949707,33.29189453125002,11.491113281250023,22.498864746093773,0.5362793803215027,-0.13104748725891113,2.4267053604125977,999.65609375,745.2718505859375,3373.7177734375,70.10542297363281,1541.375,41.15004882812502,11.755029296875023,25.168725585937523,21.80078125,2.430241212343357
2024-12-14,7969278.862222223,1115.3422222222223,121.02460861206055,35.35366210937502,11.701806640625023,23.307611083984398,0.2697325348854065,-0.6675866842269897,3.3026437759399414,1002.1103125,913.1279907226562,2902.34130859375,166.15318298339844,1920.125,46.06313476562502,11.782373046875023,26.796289062500023,23.65185546875,3.3694402935371954
2024-12-15,8076582.684444444,1109.0133333333333,205.51490783691406,35.26748046875002,9.620996093750023,22.198510742187523,0.2084461748600006,-1.545391321182251,2.7808830738067627,1005.091796875,918.4827880859375,2745.950439453125,9.52953052520752,1617.125,44.55581054687502,10.043847656250023,25.973779296875023,25.646484375,3.181437569051194
2024-12-16,8371297.28,1118.4355555555555,18.89657974243164,34.82583007812502,7.974267578125023,21.724481201171898,0.19991563260555267,-2.0616962909698486,0.7205473780632019,1007.207109375,857.3694458007812,2782.011474609375,0.6603256464004517,42.375,46.45498046875002,8.578027343750023,26.472100830078148,26.8515625,2.183982628189287
2024-12-17,8092313.6,1103.7511111111112,20.084381103515625,35.87148437500002,9.880517578125023,22.941522216796898,0.4007992744445801,-3.068115472793579,-2.7165026664733887,1007.28578125,940.8433837890625,2895.072021484375,4.482222080230713,603.75,43.95961914062502,9.388085937500023,26.499627685546898,25.990966796875,4.09789205462423
2024-12-22,8442803.768888889,1116.3377777777778,25.684356689453125,33.34829101562502,8.603906250000023,21.282312011718773,0.12065479904413223,0.40747278928756714,-1.0585548877716064,1008.235859375,817.7388305664062,3342.911376953125,1.7529022693634033,99.625,44.59072265625002,9.070947265625023,25.394342041015648,24.744384765625,1.1342718035968928
2024-12-23,7514638.222222222,1112.8533333333332,683.0959320068359,36.13198242187502,12.287500000000023,23.662072753906273,0.342986136674881,-0.023927034810185432,-4.074702262878418,1002.5896875,892.8525390625,3022.386962890625,36.96304702758789,1133.0,44.99916992187502,12.639550781250023,26.234094238281273,23.844482421875,4.074772513171908
2024-12-24,6435308.088888889,1101.7244444444445,1440.2828216552734,31.515771484375023,11.290185546875023,20.233636474609398,0.6282005906105042,0.97574383020401,4.448770999908447,1006.713828125,908.7239990234375,2817.218994140625,72.45909881591797,1571.625,37.94960937500002,10.420556640625023,22.681542968750023,20.2255859375,4.554518573000619
2024-12-28,8250989.226666667,1112.7466666666667,9.570598602294922,34.85268554687502,10.645166015625023,23.278558349609398,0.22527535259723663,-1.879304051399231,1.3946447372436523,1008.829140625,900.0294189453125,2558.7509765625,2.674856424331665,443.5,45.46523437500002,9.348291015625023,27.824517822265648,24.20751953125,2.3402601694527427
2024-12-29,7830798.791111111,1102.3644444444444,254.12416458129883,35.73720703125002,12.161035156250023,23.332574462890648,0.41514870524406433,-2.7641801834106445,-1.2405563592910767,1006.998828125,861.2466430664062,2683.57958984375,69.36297607421875,906.125,47.93959960937502,12.339257812500023,27.848535156250023,23.576171875,3.029797380508742
2025-01-03,7984003.982222222,1096.0355555555554,51.661014556884766,34.96694335937502,10.682275390625023,23.115045166015648,0.24919641017913818,0.9364598393440247,3.927741527557373,1002.0059375,931.263427734375,2439.203125,1.3569636344909668,77.5,42.53945312500002,10.547753906250023,26.925256347656273,24.28466796875,4.037834882459034
2025-01-04,8099890.6311111115,1121.4222222222222,26.268482208251953,38.77382812500002,9.244042968750023,23.302819824218773,0.1786564588546753,-1.2014405727386475,1.655397653579712,1004.1996875,822.0986938476562,2795.4931640625,2.4063985347747803,1753.125,49.12172851562502,8.259667968750023,27.988244628906273,29.52978515625,2.0454341449432647
2025-01-05,7549407.573333333,1097.671111111111,199.13959503173828,39.41860351562502,10.907373046875023,23.122949218750023,0.38542550802230835,-2.742307424545288,-0.7679923176765442,1004.349140625,825.7434692382812,3081.19775390625,11.832174301147461,391.125,48.98305664062502,10.357812500000023,27.966333007812523,28.51123046875,2.847817095729008
2025-01-06,7684227.982222222,1092.5866666666666,115.95678329467773,38.15737304687502,10.098291015625023,24.047235107421898,0.44970494508743286,-2.2918968200683594,-2.134114980697632,1003.611640625,751.3367919921875,3023.813720703125,19.869827270507812,1502.875,48.25283203125002,9.964257812500023,28.230187988281273,28.05908203125,3.131650967888585
2025-01-07,7595185.493333333,1090.6666666666667,161.5467071533203,37.60659179687502,13.199853515625023,25.414666748046898,0.39678955078125,-1.6118730306625366,-2.5234243869781494,1002.858046875,800.278564453125,2906.297119140625,58.3571662902832,2032.5,48.70302734375002,12.865625000000023,29.217767333984398,24.40673828125,2.994295460333412
2025-01-08,8201104.497777778,1093.8666666666666,17.458438873291016,39.27456054687502,12.996240234375023,26.417382812500023,0.3062821924686432,-1.8808633089065552,-2.4852569103240967,1002.965625,881.0010986328125,3716.5556640625,111.25556182861328,1594.125,48.51577148437502,13.471582031250023,30.103570556640648,26.2783203125,3.11675290921571
2025-01-10,6687472.071111111,1097.6355555555556,767.3420906066895,35.85366210937502,13.927148437500023,24.659600830078148,0.4610382318496704,-2.2478344440460205,2.1690421104431152,1004.337265625,962.2843017578125,3061.112548828125,70.65365600585938,1317.875,44.40590820312502,13.345605468750023,28.888970947265648,21.926513671875,3.123700268065937
2025-01-11,7556636.444444444,1100.48,49.71742630004883,37.25747070312502,13.910546875000023,25.164300537109398,0.31185802817344666,-2.7040326595306396,0.5754387378692627,1005.557421875,939.5098266601562,3260.7197265625,19.01846694946289,1912.75,47.47744140625002,13.773095703125023,29.474145507812523,23.346923828125,2.7645835789226765
2025-01-12,8150593.991111111,1114.3111111111111,0.3399848937988281,39.35537109375002,14.726708984375023,26.245263671875023,0.04042310267686844,-1.9920737743377686,-2.7535083293914795,1004.5065625,913.5039672851562,3037.30126953125,1.363304615020752,773.125,49.22988281250002,14.883691406250023,29.835931396484398,24.628662109375,3.398553522078559
2025-01-13,8004865.706666667,1101.6888888888889,4.317283630371094,37.22084960937502,16.030419921875023,26.663995361328148,0.15300121903419495,-1.290456771850586,-2.199087619781494,1001.028828125,939.8887939453125,2925.7421875,0.5956225991249084,140.125,50.76699218750002,15.143945312500023,30.460534667968773,21.1904296875,2.5497578393822566
2025-01-14,7858050.275555556,1095.4666666666667,34.188270568847656,38.79970703125002,12.798730468750023,26.956140136718773,0.16664884984493256,-1.4655123949050903,-1.5571619272232056,999.00828125,908.788330078125,3316.66650390625,16.39687728881836,1984.875,53.25039062500002,13.610009765625023,30.902398681640648,26.0009765625,2.1383357657800004
2025-01-15,7797155.84,1095.6444444444444,9.808540344238281,40.30117187500002,16.413232421875023,28.307550048828148,0.1270880550146103,-0.5630725622177124,-1.8998819589614868,998.716015625,889.5864868164062,3606.2626953125,45.562625885009766,2321.0,53.90664062500002,16.261621093750023,31.956872558593773,23.887939453125,1.9815655851648606
2025-01-16,6738798.364444445,1071.4666666666667,355.93414306640625,40.74233398437502,18.738427734375023,28.477288818359398,0.478515625,0.39835265278816223,-0.02262844890356064,1000.7721875,897.531494140625,3412.580322265625,208.102294921875,4196.5,54.07851562500002,17.340234375000023,32.1236511230469,22.00390625,0.3989948404217117
2025-01-17,7443685.831111111,1074.2755555555555,190.22178649902344,39.07265625000002,11.553369140625023,25.941949462890648,0.534507155418396,-2.021688461303711,1.58277428150177,1003.262109375,768.0667724609375,3032.5966796875,163.6106719970703,3515.25,52.59243164062502,11.021386718750023,29.508843994140648,27.519287109375,2.567566680877443
2025-01-22,7767903.573333333,1069.9022222222222,5.145072937011719,37.96669921875002,12.169091796875023,26.510797119140648,0.14380984008312225,-0.2708950936794281,0.013668245635926723,1003.124921875,764.9226684570312,2652.407470703125,47.37294006347656,2272.5,48.00551757812502,11.841210937500023,29.544335937500023,25.797607421875,0.2712396960593161
2025-01-23,6910208.0,1089.1022222222223,458.1751823425293,38.96376953125002,13.555810546875023,27.422113037109398,0.2858677804470062,-1.7457854747772217,-2.903263807296753,1001.996171875,787.3443603515625,3311.954833984375,119.5010986328125,1851.625,48.43740234375002,13.580957031250023,30.027551269531273,25.407958984375,3.387728982475187
2025-01-25,7379290.453333333,1067.04,93.54257583618164,36.09145507812502,11.091210937500023,25.626672363281273,0.24330472946166992,-0.4461479187011719,0.5700938105583191,1004.0328125,776.61279296875,2862.9296875,280.13677978515625,4142.25,45.22158203125002,11.094140625000023,29.382501220703148,25.000244140625,0.7239163751416956
2025-01-28,6002452.48,1063.8577777777778,3073.0233192443848,35.89785156250002,10.076318359375023,24.363946533203148,0.5747691988945007,-1.9504594802856445,1.096868634223938,1004.164921875,675.79541015625,2564.9345703125,336.1531066894531,2436.0,44.94521484375002,10.119531250000023,27.886621093750023,25.821533203125,2.2377249574021456
2025-01-29,7089075.2,1088.32,486.6375923156738,37.90444335937502,9.707910156250023,25.152642822265648,0.2331368625164032,-1.3722506761550903,-0.4820253252983093,1006.33875,693.6551513671875,2702.0546875,266.29364013671875,2767.5,43.43789062500002,10.559716796875023,28.450738525390648,28.196533203125,1.454448463314202
2025-01-30,7344969.955555555,1073.0666666666666,36.16809844970703,38.39809570312502,15.323876953125023,26.177667236328148,0.1582721620798111,-2.2972512245178223,-1.5640209913253784,1005.133515625,850.2156982421875,2354.238037109375,54.406227111816406,1315.25,44.50551757812502,13.991845703125023,29.295465087890648,23.07421875,2.7791230361132007
2025-02-01,7228280.604444444,1063.6444444444444,173.38180541992188,36.54384765625002,13.274072265625023,25.584252929687523,0.18254879117012024,-1.6300667524337769,0.2052786499261856,999.821328125,836.0947875976562,2517.9833984375,46.18721389770508,1163.625,49.17934570312502,12.691308593750023,30.044061279296898,23.269775390625,1.6429415514574817
2025-02-02,7485029.262222222,1073.0666666666666,260.5457305908203,38.19179687500002,17.148339843750023,27.775445556640648,0.10402031242847443,-0.6144624948501587,-3.869622230529785,996.39984375,877.1912841796875,2914.2626953125,93.26244354248047,2091.5,49.04262695312502,16.397851562500023,30.745324707031273,21.04345703125,3.9181041799048417
2025-02-03,6827087.644444444,1066.6666666666667,1162.1980667114258,41.37636718750002,16.451806640625023,27.972680664062523,0.30229195952415466,-0.8688942790031433,-1.1553164720535278,996.481484375,756.7039184570312,2831.927734375,200.6922607421875,2315.25,51.12954101562502,15.899804687500023,30.912072753906273,24.924560546875,1.44559102746337
2025-02-08,7243025.066666666,1044.2666666666667,112.42294311523438,43.52846679687502,18.377099609375023,28.435815429687523,0.10367709398269653,0.46465039253234863,-2.1768341064453125,1002.427734375,809.9669799804688,2742.14453125,457.233642578125,5433.25,54.23647460937502,17.915429687500023,30.633569335937523,25.1513671875,2.2258721244186574
2025-02-15,4986006.755555555,1006.7555555555556,2574.8696327209473,35.63857421875002,11.601464843750023,23.137841796875023,0.5824916958808899,-0.8478888273239136,-0.6564842462539673,999.20421875,557.306884765625,2782.617431640625,252.92599487304688,3910.25,44.34511718750002,11.567773437500023,25.543817138671898,24.037109375,1.07232785521983
2025-02-19,7111213.511111111,1027.52,0.0,36.16811523437502,10.569482421875023,23.710137939453148,0.11421114206314087,0.5839772820472717,-3.2928500175476074,1001.042109375,606.4208984375,2706.31396484375,0.10702107101678848,66.75,42.68398437500002,10.760888671875023,25.858087158203148,25.5986328125,3.344232453644722
2025-02-22,6377635.271111111,980.7644444444444,587.9783630371094,42.74550781250002,19.284814453125023,28.875390625000023,0.3390614092350006,-0.3265652060508728,-3.691843271255493,1002.36234375,692.2205200195312,2951.60791015625,1793.015625,4667.5,49.91298828125002,18.251611328125023,30.614038085937523,23.460693359375,3.7062584331529704
2025-03-01,4967474.062222222,939.1644444444445,3466.172695159912,37.16860351562502,14.714746093750023,24.313928222656273,0.733345627784729,1.0430009365081787,0.7965765595436096,999.9825,651.2612915039062,2500.7783203125,409.8746643066406,3725.0,47.81655273437502,14.935693359375023,25.935357666015648,22.453857421875,1.3123967268975
2025-03-02,3428944.782222222,949.8844444444444,8971.305847167969,37.56069335937502,16.773828125000023,23.995507812500023,0.9650083780288696,-2.723719358444214,-2.9848341941833496,1003.661796875,547.41162109375,2523.988525390625,243.82408142089844,3452.25,42.20180664062502,15.971582031250023,24.682183837890648,20.786865234375,4.040777438851332
2025-03-03,4351952.782222223,948.32,2693.622589111328,40.67080078125002,16.473046875000023,25.171441650390648,0.7278562188148499,-0.8958927392959595,-2.262575626373291,1002.357421875,557.4525146484375,2650.27490234375,756.3978271484375,4108.5,41.91347656250002,16.897119140625023,26.389703369140648,24.19775390625,2.4334897298697826
2025-03-08,3904392.533333333,933.1022222222222,7988.608837127686,36.99257812500002,10.756250000000023,20.124780273437523,0.7914111018180847,2.183871030807495,4.607656002044678,1007.58359375,845.2964477539062,2113.87744140625,43.009559631347656,1067.375,42.95156250000002,10.396630859375023,21.398736572265648,26.236328125,5.098998579366201
2025-03-15,4526891.235555556,944.4444444444445,23.000717163085938,30.914697265625023,8.895166015625023,19.853692626953148,0.6494202017784119,-1.7439749240875244,-2.5187418460845947,1008.51296875,670.2131958007812,1978.925048828125,14.79079532623291,330.625,39.32680664062502,8.060449218750023,21.596368408203148,22.01953125,3.0635778141029353
2025-03-19,5485415.537777778,929.0666666666667,159.8224639892578,35.28774414062502,10.983056640625023,22.999719238281273,0.17909187078475952,-1.246946930885315,-3.059109687805176,1006.3678125,575.1302490234375,2294.81640625,297.6263732910156,2356.125,42.77333984375002,10.588525390625023,25.055688476562523,24.3046875,3.303487358908429
2025-03-22,4201515.804444444,905.8844444444444,1693.0065155029297,32.58730468750002,13.839257812500023,22.475762939453148,0.6254557371139526,-1.2042362689971924,0.06656904518604279,1002.298828125,519.2947387695312,1938.4482421875,438.1531677246094,2460.0,40.13564453125002,13.326806640625023,24.631097412109398,18.748046875,1.2060748025496841
2025-03-29,4809557.333333333,842.7377777777778,117.7830696105957,31.090478515625023,9.985742187500023,21.012353515625023,0.36283645033836365,-1.6822896003723145,-1.8580186367034912,1003.9040625,525.5971069335938,1662.4752197265625,54.60274124145508,1352.75,35.00136718750002,8.439111328125023,22.691491699218773,21.104736328125,2.5064579696971463
2025-04-01,5163256.0355555555,854.88,11.16943359375,23.326318359375023,4.151269531250023,15.476953125000023,0.24223214387893677,-1.6249672174453735,-1.0644885301589966,1012.49109375,779.993896484375,1766.32275390625,0.9427490234375,46.75,27.527001953125023,3.3207031250000227,17.857507324218773,19.175048828125,1.942589583162697
2025-04-02,5022194.915555555,862.5422222222222,349.18212890625,25.117578125000023,7.110253906250023,17.568688964843773,0.18436354398727417,2.2277026176452637,-0.9927229881286621,1003.62125,523.4837036132812,2118.893798828125,12.79265308380127,389.625,32.08022460937502,6.806298828125023,19.550988769531273,18.00732421875,2.43888455729718
2025-04-03,4914650.453333333,839.1111111111111,834.9714279174805,28.751367187500023,6.589013671875023,16.137689208984398,0.24472057819366455,2.602705955505371,4.331262111663818,1007.861171875,852.5267944335938,2415.782470703125,10.889760971069336,363.875,32.47084960937502,5.453759765625023,18.363427734375023,22.162353515625,5.053108921323352
2025-04-08,2830323.2,798.2933333333333,608.177661895752,25.024072265625023,5.972070312500023,17.340722656250023,0.6827875971794128,-2.131756544113159,2.169971227645874,1009.960390625,669.8887329101562,1839.70068359375,6.412796974182129,190.375,30.897607421875023,4.555078125000023,17.757653808593773,19.052001953125,3.0419009011110507
2025-04-15,3387616.9955555554,791.9288888888889,4380.307674407959,30.073144531250023,9.157128906250023,15.956292724609398,0.5625253915786743,-1.9966355562210083,-0.8534049391746521,1007.309453125,480.16766357421875,1955.539794921875,26.13800811767578,516.375,37.79677734375002,8.562402343750023,17.856805419921898,20.916015625,2.171371348842401
2025-04-19,4192632.0355555555,767.7155555555555,135.33592224121094,25.381738281250023,2.9435058593750227,14.442193603515648,0.3799300193786621,0.41238152980804443,3.4735536575317383,1012.35625,704.8856811523438,1621.703369140625,2.112222194671631,44.0,30.433740234375023,1.8229003906250227,16.697198486328148,22.438232421875,3.4979470461799362
2025-04-22,3979369.8133333335,761.4755555555555,165.3895378112793,28.791406250000023,8.439355468750023,17.726007080078148,0.4950413703918457,-0.5284993648529053,-2.0811996459960938,1004.7296875,375.7653503417969,1547.8489990234375,3.6191186904907227,163.625,35.27578125000002,6.079736328125023,18.880090332031273,20.35205078125,2.147254885928587
2025-04-29,4359099.164444445,741.6711111111111,1.4243125915527344,28.505517578125023,3.2198730468750227,16.055718994140648,0.17445293068885803,-0.350079745054245,-2.5017826557159424,1006.30875,355.445068359375,1492.04296875,0.018917623907327652,2.75,32.18813476562502,2.1529785156250227,17.357843017578148,25.28564453125,2.526157612726957
2025-05-01,3858988.0888888887,731.7688888888889,0.14591217041015625,30.148583984375023,6.527001953125023,17.459527587890648,0.6196879744529724,-1.4771003723144531,-4.0102620124816895,1004.301328125,477.0989990234375,1499.0374755859375,1.5884195566177368,126.375,34.08315429687502,7.749414062500023,18.500451660156273,23.62158203125,4.273643283972726
2025-05-02,3781312.8533333335,679.8577777777778,127.26593017578125,29.983056640625023,7.262353515625023,18.048211669921898,0.20945686101913452,0.9888681769371033,0.3120199143886566,1006.67671875,359.5097351074219,1792.9803466796875,47.95343017578125,790.25,36.00380859375002,4.914697265625023,19.521112060546898,22.720703125,1.0369265636167369
2025-05-03,3876496.4977777777,700.7288888888888,18.814563751220703,28.454003906250023,5.509667968750023,18.345910644531273,0.2841120660305023,-0.20399460196495056,-2.8317415714263916,1006.6815625,399.3846740722656,1714.9749755859375,12.05187702178955,346.375,34.19985351562502,5.216210937500023,19.862176513671898,22.9443359375,2.83907980250208
2025-05-08,2335089.6355555556,583.8222222222222,3527.5235176086426,28.297998046875023,5.900048828125023,17.744683837890648,0.7138628363609314,-0.3236970901489258,1.1942036151885986,998.9109375,395.9941711425781,1398.571533203125,234.7270050048828,1679.625,32.58266601562502,3.3785644531250227,18.943109130859398,22.39794921875,1.2372962784638126
2025-05-15,2021859.2711111112,646.1155555555556,2231.4085960388184,31.526025390625023,10.525048828125023,20.557702636718773,0.8536170721054077,-1.1597143411636353,-4.267453670501709,1003.607265625,531.091552734375,2087.338134765625,400.2313537597656,2530.5,34.13466796875002,10.615625000000023,20.759820556640648,21.0009765625,4.4222277398364636
2025-05-19,1978870.328888889,646.6844444444445,532.3100090026855,22.385156250000023,3.7318359375000227,12.247430419921898,0.7663893103599548,0.29413631558418274,-2.0016539096832275,1007.888359375,492.2419128417969,1921.27685546875,8.133399963378906,919.125,29.328027343750023,4.230126953125023,13.444696044921898,18.6533203125,2.0231496598856915
2025-05-22,3045201.351111111,630.5066666666667,35.65692901611328,21.722070312500023,2.3163085937500227,11.460870361328148,0.3958902060985565,-1.8192238807678223,-0.13910304009914398,1014.461015625,397.1730651855469,1326.3131103515625,1.172174334526062,68.625,24.228662109375023,0.5228515625000227,13.506463623046898,19.40576171875,1.8245342375852418
2025-05-29,3312342.4711111113,637.8133333333334,0.6837844848632812,18.185449218750023,-2.0992187499999773,8.205895996093773,0.3839417099952698,1.813614845275879,-0.9912499189376831,1014.943671875,384.8895263671875,1374.546875,0.05425287410616875,13.5,24.165673828125023,-1.8155273437499773,10.343194580078148,20.28466796875,2.066827329217178
2025-07-03,3153292.231111111,618.5955555555555,0.0,18.357568359375023,-1.9344238281249773,6.782006835937523,0.5616405010223389,-0.14410503208637238,-4.8037543296813965,1017.400859375,426.0992736816406,894.578857421875,0.0,0.0,22.759667968750023,-2.9021972656249773,7.664788818359398,20.2919921875,4.805915305142755
2025-07-05,2728935.5377777778,599.4133333333333,8.690357208251953,25.215478515625023,-1.5494140624999773,9.594506835937523,0.6525236368179321,-2.5819125175476074,0.40444234013557434,1015.5809375,317.4474182128906,1075.7891845703125,0.15566091239452362,10.75,31.353173828125023,-0.49057617187497726,10.851251220703148,26.764892578125,2.613397377890198
2025-07-06,2117523.9111111113,604.7822222222222,537.5838279724121,28.519433593750023,2.6412597656250227,12.004052734375023,0.4444519281387329,-3.4250521659851074,-3.040005922317505,1011.246171875,432.74786376953125,1750.2005615234375,10.886082649230957,160.0,30.364892578125023,0.15126953125002274,12.098443603515648,25.878173828125,4.579587137225885
2025-07-07,2407135.288888889,553.7066666666667,1371.9654083251953,27.572412109375023,3.4234863281250227,12.416833496093773,0.5672125816345215,0.33567389845848083,0.4217773377895355,1012.816015625,233.729736328125,1531.1756591796875,20.26739501953125,451.5,32.62661132812502,2.0565429687500227,13.466241455078148,24.14892578125,0.5390483176665544
2025-07-13,2831232.0,579.9111111111112,71.76494598388672,22.974755859375023,4.245507812500023,12.448114013671898,0.2376650869846344,-0.3103075921535492,-2.0315301418304443,1013.54953125,278.22528076171875,1276.556396484375,0.3310728073120117,49.25,30.234765625000023,3.7196289062500227,13.648889160156273,18.729248046875,2.055092581591827
2025-07-14,2494164.48,595.0755555555555,7.874011993408203,28.803613281250023,3.5897460937500227,13.070855712890648,0.40765392780303955,-1.9219166040420532,-3.0304203033447266,1010.745546875,326.1771545410156,2282.787109375,10.53061294555664,142.125,34.21132812500002,3.4264160156250227,14.573480224609398,25.2138671875,3.5884830566433616
2025-07-23,2272215.1822222224,612.4266666666666,844.7895050048828,15.271142578125023,-4.263769531249977,7.631555175781273,0.6419581174850464,-2.658374071121216,0.690313458442688,1018.369765625,525.8292236328125,1281.48193359375,3.357107162475586,179.375,18.857812500000023,-5.025732421874977,9.016137695312523,19.534912109375,2.7465406192002133
2025-07-24,1996576.711111111,620.8533333333334,211.31038665771484,18.323876953125023,2.0316406250000227,9.729730224609398,0.7754037976264954,-2.3832669258117676,-3.7091493606567383,1011.165,609.5361938476562,1296.7391357421875,6.385115146636963,237.5,23.057763671875023,2.7242675781250227,10.690698242187523,16.292236328125,4.4088263993185945
2025-07-28,2918475.0933333333,607.2355555555556,31.761646270751953,16.799462890625023,-0.9949707031249773,9.455255126953148,0.6504106521606445,-1.5604714155197144,1.697373867034912,1018.101640625,545.8102416992188,1503.1363525390625,1.9430267810821533,25.75,20.672021484375023,-2.1194824218749773,10.740594482421898,17.79443359375,2.305677575713298
2025-08-03,3624657.6355555556,685.1377777777777,37.28914260864258,23.557275390625023,1.5567871093750227,11.818231201171898,0.2481560856103897,0.7847977876663208,2.114804983139038,1009.47375,645.1368408203125,2305.6796875,1.2383333444595337,395.5,29.272851562500023,-0.36191406249997726,12.830224609375023,22.00048828125,2.255727750468939
2025-08-05,3782194.9155555554,693.6888888888889,1.9140243530273438,22.300439453125023,-0.6373046874999773,9.346704101562523,0.337622731924057,-1.6797823905944824,-1.7523868083953857,1020.09,494.9117126464844,1207.1142578125,0.1704980880022049,21.5,28.477441406250023,-2.7535156249999773,11.154626464843773,22.937744140625,2.4274530697810577
2025-08-06,3263695.36,686.24,465.95048904418945,22.687646484375023,2.9994140625000227,10.590509033203148,0.44574618339538574,0.8969968557357788,-1.3028372526168823,1012.365859375,401.961181640625,1568.4000244140625,0.34992337226867676,33.0,29.947900390625023,1.4022460937500227,12.338922119140648,19.688232421875,1.581767450040043
2025-08-07,3288239.217777778,680.5155555555556,87.7237319946289,22.410546875000023,-2.6905273437499773,10.044000244140648,0.4406672716140747,0.44771847128868103,4.371397972106934,1015.11421875,646.0254516601562,1873.5447998046875,3.421781539916992,258.0,26.767724609375023,-2.9695800781249773,11.599145507812523,25.10107421875,4.394265815818803
2025-08-13,3558809.6,712.9244444444445,46.49925231933594,26.318750000000023,2.2293945312500227,11.220056152343773,0.7529244422912598,-0.6956651210784912,4.613876819610596,1014.508359375,769.3973999023438,1768.901123046875,1.5806704759597778,36.0,32.45327148437502,2.7083984375000227,13.193872070312523,24.08935546875,4.666027139572287
