datetime,fecha,hora,solar_rad,precipitation,temp_2m,cloud_cover,wind_u,wind_v,pressure,boundary_layer_height,cape,skin_temp,wind_speed
2024-11-26 13:00:00,2024-11-26,13,368.9582986111111,0.22694050858262926,21.489831542968773,0.8433711528778076,-2.083726644515991,-1.661772608757019,1001.0509375,571.6848754882812,192.26531982421875,24.580041503906273,2.665221366468643
2024-11-26 14:00:00,2024-11-26,14,446.77503472222224,0.25514588924124837,22.553826904296898,0.7960024476051331,-1.6074633598327637,-1.713366985321045,1000.83546875,680.8457641601562,218.6534423828125,26.099206542968773,2.349375423297214
2024-11-26 15:00:00,2024-11-26,15,532.4623611111111,0.25760495918802917,23.469781494140648,0.7737317681312561,-1.1728917360305786,-1.6235910654067993,1000.463125,786.424072265625,280.2626953125,27.261499023437523,2.002928598856587
2024-11-26 16:00:00,2024-11-26,16,556.3229861111112,0.2613725373521447,24.047174072265648,0.7751730680465698,-0.9329579472541809,-1.4407308101654053,999.865,827.8396606445312,326.88409423828125,27.752343750000023,1.7164252965697633
2024-11-26 17:00:00,2024-11-26,17,556.4312152777778,0.2317351900273934,24.989404296875023,0.7030660510063171,-0.8744148015975952,-1.2605299949645996,999.22515625,830.0479125976562,370.91387939453125,27.855493164062523,1.5341242170888298
2024-11-26 18:00:00,2024-11-26,18,511.478125,0.2662347978912294,25.338464355468773,0.6998251080513,-0.7992748618125916,-1.1554059982299805,998.42109375,837.482666015625,398.8542175292969,27.685021972656273,1.4049211100525734
2024-11-27 09:00:00,2024-11-27,9,2.995575900607639,0.505396572407335,19.059716796875023,0.6959657073020935,-0.973961353302002,0.4548689126968384,997.75421875,148.572265625,441.36273193359375,18.735162353515648,1.0749448569409834
2024-11-27 10:00:00,2024-11-27,10,57.88039930555556,0.6152931018732488,19.924951171875023,0.7105255126953125,-1.1872597932815552,0.8157788515090942,998.111875,172.77734375,240.98696899414062,20.137353515625023,1.4405141274255029
2024-11-27 11:00:00,2024-11-27,11,166.22987847222223,0.6917295977473259,20.474847412109398,0.6994195580482483,-1.2998454570770264,0.8523643016815186,998.581953125,224.630859375,288.4807434082031,21.792352294921898,1.5543883411376986
2024-11-27 12:00:00,2024-11-27,12,279.2848090277778,0.778938177973032,20.918267822265648,0.7066540718078613,-1.4368293285369873,0.8413997888565063,998.9778125,325.3558349609375,331.9908142089844,23.361962890625023,1.6650621982472076
2024-11-27 13:00:00,2024-11-27,13,390.2660069444444,0.872263393830508,21.209497070312523,0.6706201434135437,-1.5517350435256958,0.9236017465591431,999.015234375,450.061767578125,365.4969482421875,24.730889892578148,1.8058022681215107
2024-11-27 14:00:00,2024-11-27,14,468.0484375,0.7506177062168717,21.665795898437523,0.6100299954414368,-1.672110676765442,0.9872371554374695,998.798984375,583.2683715820312,387.02117919921875,26.151818847656273,1.9418010496519076
2024-11-27 15:00:00,2024-11-27,15,542.3270138888889,0.7436726591549814,22.249841308593773,0.5739101767539978,-1.7248528003692627,1.055350661277771,998.375234375,717.8533325195312,400.6521911621094,27.155603027343773,2.022098464764047
2024-11-27 16:00:00,2024-11-27,16,614.135,0.7719186251051724,22.925531005859398,0.5714821219444275,-1.8028230667114258,1.054065465927124,998.02859375,849.412841796875,431.79998779296875,28.230401611328148,2.088354619389857
2024-11-27 17:00:00,2024-11-27,17,631.4861805555555,0.7523562526330352,23.530877685546898,0.5341224670410156,-1.8267546892166138,1.1897001266479492,997.79046875,913.2942504882812,454.3568115234375,28.407403564453148,2.180004377500429
2024-11-27 18:00:00,2024-11-27,18,623.2097916666667,0.706125283613801,24.113336181640648,0.5201499462127686,-1.8657361268997192,1.399482011795044,997.225,946.970947265625,466.3439636230469,28.103387451171898,2.3322781130381234
2024-12-03 09:00:00,2024-12-03,9,4.186782497829861,0.0030711235012859106,10.379632568359398,0.03586271405220032,1.6188656091690063,0.9983692169189453,1005.298828125,376.7132263183594,0.47375479340553284,10.624627685546898,1.9019639728032405
2024-12-03 10:00:00,2024-12-03,10,104.14664930555556,0.00785228348831879,12.870568847656273,0.06836194545030594,1.6565234661102295,1.1010245084762573,1005.915078125,411.8731384277344,0.144731804728508,13.276635742187523,1.9890512718477704
2024-12-03 11:00:00,2024-12-03,11,306.6426041666667,0.007048055067571113,14.581872558593773,0.07804331928491592,1.7462751865386963,1.1581840515136719,1006.386015625,524.8731079101562,0.23218390345573425,16.480615234375023,2.095439649405676
2024-12-03 12:00:00,2024-12-03,12,524.4391666666667,0.007627932973264251,16.100061035156273,0.09762203693389893,1.7629131078720093,1.2086396217346191,1006.46375,689.0806274414062,0.1547892689704895,19.360162353515648,2.137445288453894
2024-12-03 13:00:00,2024-12-03,13,723.4650694444445,0.010955927791655995,17.558892822265648,0.08957049250602722,1.8251821994781494,1.287148118019104,1006.597265625,876.372802734375,0.06379310041666031,21.875604248046898,2.2333921149256386
2024-12-03 14:00:00,2024-12-03,14,875.8509027777778,0.01009140851238044,19.277093505859398,0.10727101564407349,1.7562155723571777,1.4211111068725586,1006.214375,1094.900390625,0.012452106922864914,23.837365722656273,2.259170182758793
2024-12-03 15:00:00,2024-12-03,15,967.6534027777777,0.00882349741004873,20.515954589843773,0.1336381882429123,1.633707880973816,1.521405816078186,1006.045703125,1301.8526611328125,0.02653256617486477,25.263604736328148,2.2324150818233797
2024-12-03 16:00:00,2024-12-03,16,1002.6976388888888,0.016515739844180644,21.392419433593773,0.14536771178245544,1.4560397863388062,1.5259926319122314,1005.4309375,1472.4031982421875,0.036302682012319565,26.095361328125023,2.1091954323988036
2024-12-03 17:00:00,2024-12-03,17,969.2748611111111,0.012112029253330547,22.264489746093773,0.17124713957309723,1.242360234260559,1.4533092975616455,1005.007109375,1616.4632568359375,0.11618773639202118,26.344934082031273,1.9119536777995105
2024-12-03 18:00:00,2024-12-03,18,877.6023611111111,0.014284652934293263,22.710290527343773,0.18904821574687958,0.9607534408569336,1.3247250318527222,1004.557265625,1697.541748046875,0.16580459475517273,25.959832763671898,1.6364423558853618
2024-12-04 09:00:00,2024-12-04,9,4.249215766059028,2.1558154372769422e-05,13.422570800781273,0.05977317690849304,0.11067390441894531,-3.4816787242889404,1003.448984375,296.8853759765625,1.6554597616195679,13.079919433593773,3.4834373041990574
2024-12-04 10:00:00,2024-12-04,10,103.6329079861111,0.00015273404585514072,16.096948242187523,0.06778676807880402,-0.18784086406230927,-3.529228687286377,1003.567578125,311.0538024902344,0.8090996146202087,15.541131591796898,3.53422400497999
2024-12-04 11:00:00,2024-12-04,11,305.1365625,0.001598957396709011,18.089593505859398,0.09669870138168335,-0.034754399210214615,-3.8024630546569824,1003.559609375,419.40032958984375,2.9127395153045654,18.899957275390648,3.8026218784275376
2024-12-04 12:00:00,2024-12-04,12,522.7267013888888,0.0015978612282196991,20.070306396484398,0.11133422702550888,0.2722579538822174,-4.325159549713135,1003.52109375,558.3585205078125,5.440996170043945,21.750634765625023,4.333720056017331
2024-12-04 13:00:00,2024-12-04,13,724.5484722222222,0.0023969744233909296,21.666314697265648,0.129420205950737,0.6758286952972412,-4.665955066680908,1003.181328125,704.7711791992188,7.555747032165527,24.122003173828148,4.7146453853574615
2024-12-04 14:00:00,2024-12-04,14,886.7040277777778,0.0013314901252670097,23.407708740234398,0.14796635508537292,1.0594507455825806,-4.660984516143799,1002.53859375,849.7823486328125,11.06944465637207,26.037957763671898,4.779875787303236
2024-12-04 15:00:00,2024-12-04,15,996.5041666666667,4.165474010164871e-05,24.694604492187523,0.1605883538722992,1.338746190071106,-4.457619667053223,1002.09109375,999.93994140625,23.431129455566406,27.553582763671898,4.654311383817115
2024-12-04 16:00:00,2024-12-04,16,1051.2829166666668,9.646360865644965e-05,25.580316162109398,0.15212692320346832,1.4509878158569336,-4.136368751525879,1001.2246875,1145.2119140625,52.2842903137207,28.553460693359398,4.383481731496668
2024-12-04 17:00:00,2024-12-04,17,1038.6335416666666,0.0014323384220915614,26.565240478515648,0.15365733206272125,1.397762656211853,-3.806384801864624,1000.53109375,1268.1348876953125,87.59894561767578,28.950585937500023,4.05491130642415
2024-12-04 18:00:00,2024-12-04,18,965.1625,0.0032125306006491883,26.992761230468773,0.15409712493419647,1.2057147026062012,-3.4826622009277344,999.414453125,1339.0775146484375,116.63860321044922,28.658135986328148,3.685469298454618
2024-12-05 09:00:00,2024-12-05,9,3.659402398003472,0.004861181423621019,16.093286132812523,0.2111450880765915,-1.0026030540466309,-2.1455798149108887,997.72921875,235.11044311523438,32.8856315612793,14.950952148437523,2.368274820652509
2024-12-05 10:00:00,2024-12-05,10,93.25528645833333,0.004113953764317557,17.918878173828148,0.25118377804756165,-1.4260704517364502,-2.4827680587768555,997.852265625,273.7833557128906,47.858909606933594,17.808709716796898,2.863182524219928
2024-12-05 11:00:00,2024-12-05,11,280.6623611111111,0.007320637905650074,19.596887207031273,0.27038756012916565,-1.305263876914978,-2.50647234916687,998.091953125,367.4357604980469,49.46025085449219,21.172113037109398,2.8259719435120383
2024-12-05 12:00:00,2024-12-05,12,490.3389583333333,0.011840542356367223,21.634637451171898,0.3024609684944153,-1.1308391094207764,-2.76743221282959,998.280546875,469.24224853515625,56.320404052734375,23.985284423828148,2.989561530392451
2024-12-05 13:00:00,2024-12-05,13,682.3173611111112,0.017301697880611755,23.157495117187523,0.31391188502311707,-0.9450386166572571,-2.9335899353027344,998.107890625,593.8920288085938,85.68161010742188,26.527886962890648,3.082052545866628
2024-12-05 14:00:00,2024-12-05,14,831.244375,0.022757738406653516,25.154046630859398,0.3099565804004669,-0.9577446579933167,-2.9675850868225098,997.35671875,760.00927734375,134.89923095703125,28.554437255859398,3.1183066041436813
2024-12-05 15:00:00,2024-12-05,15,927.4722222222222,0.020143355868640356,26.492974853515648,0.31672438979148865,-0.9296293258666992,-2.956685781478882,996.955390625,979.4794921875,188.93572998046875,30.000817871093773,3.0993872771744355
