datetime,fecha,hora,solar_rad,precipitation,temp_2m,cloud_cover,wind_u,wind_v,pressure,boundary_layer_height,cape,skin_temp,wind_speed
2025-01-29 17:00:00,2025-01-29,17,932.6645833333333,0.02954490264528431,,,,,,,,,
2025-01-29 18:00:00,2025-01-29,18,887.11,0.021026873582741246,,,,,,,,,
2025-01-30 09:00:00,2025-01-30,9,0.0,7.965555681721526e-05,,,,,,,,,
2025-01-30 10:00:00,2025-01-30,10,21.229921875,0.00030217955782063655,,,,,,,,,
2025-01-30 11:00:00,2025-01-30,11,170.65619791666666,0.00021740851252616267,,,,,,,,,
2025-01-30 12:00:00,2025-01-30,12,383.47447916666664,0.00027550592562874954,,,,,,,,,
2025-01-30 13:00:00,2025-01-30,13,594.6672916666666,0.0025482470391580136,,,,,,,,,
2025-01-30 14:00:00,2025-01-30,14,770.6097222222222,0.007270213700394379,,,,,,,,,
2025-01-30 15:00:00,2025-01-30,15,877.9747916666666,0.007418928362312727,,,,,,,,,
2025-01-30 16:00:00,2025-01-30,16,943.9526388888889,0.005035838967160089,,,,,,,,,
2025-01-30 17:00:00,2025-01-30,17,948.5001388888888,0.0027287508146400796,,,,,,,,,
2025-01-30 18:00:00,2025-01-30,18,917.2642361111111,0.0018382894495516666,,,,,,,,,
2025-02-01 09:00:00,2025-02-01,9,0.0,0.04899986015516333,,,,,,,,,
2025-02-01 10:00:00,2025-02-01,10,17.016112196180554,0.032260501029668376,,,,,,,,,
2025-02-01 11:00:00,2025-02-01,11,154.13095486111112,0.026056135538965464,,,,,,,,,
2025-02-01 12:00:00,2025-02-01,12,355.1178125,0.011449207704572473,,,,,,,,,
2025-02-01 13:00:00,2025-02-01,13,557.8785069444444,0.00611155428487109,,,,,,,,,
2025-02-01 14:00:00,2025-02-01,14,738.1476388888889,0.0027521359697857406,,,,,,,,,
2025-02-01 15:00:00,2025-02-01,15,873.4255555555555,0.0011882563057952211,,,,,,,,,
2025-02-01 16:00:00,2025-02-01,16,952.3044444444445,0.0005736661705668666,,,,,,,,,
2025-02-01 17:00:00,2025-02-01,17,970.2383333333333,0.0015912841035969905,,,,,,,,,
2025-02-01 18:00:00,2025-02-01,18,920.6529166666667,0.0018770210772345308,,,,,,,,,
2025-02-02 09:00:00,2025-02-02,9,0.0,0.05427064388641156,,,,,,,,,
2025-02-02 10:00:00,2025-02-02,10,16.288000217013888,0.03967212251154706,,,,,,,,,
2025-02-02 11:00:00,2025-02-02,11,155.11501736111111,0.028114027372794226,,,,,,,,,
2025-02-02 12:00:00,2025-02-02,12,366.3230902777778,0.01883452023321297,,,,,,,,,
2025-02-02 13:00:00,2025-02-02,13,578.7698958333333,0.010916464816546068,,,,,,,,,
2025-02-02 14:00:00,2025-02-02,14,762.9136805555555,0.0022617794002144365,,,,,,,,,
2025-02-02 15:00:00,2025-02-02,15,907.8754166666666,0.0005714737767448241,,,,,,,,,
2025-02-02 16:00:00,2025-02-02,16,989.3289583333334,0.007648394785064738,,,,,,,,,
2025-02-02 17:00:00,2025-02-02,17,1005.0409722222222,0.01612732739886269,,,,,,,,,
2025-02-02 18:00:00,2025-02-02,18,953.9995138888889,0.021235147869447246,,,,,,,,,
2025-02-03 09:00:00,2025-02-03,9,0.0,0.08709348185220733,,,,,,,,,
2025-02-03 10:00:00,2025-02-03,10,15.263250868055556,0.08195387636078522,,,,,,,,,
2025-02-03 11:00:00,2025-02-03,11,147.61369791666667,0.07354838453466073,,,,,,,,,
2025-02-03 12:00:00,2025-02-03,12,340.51961805555555,0.08588622586103156,,,,,,,,,
2025-02-03 13:00:00,2025-02-03,13,535.1232638888889,0.1213501236634329,,,,,,,,,
2025-02-03 14:00:00,2025-02-03,14,702.8980555555555,0.11877812357852235,,,,,,,,,
2025-02-03 15:00:00,2025-02-03,15,826.7184027777778,0.10320948786102235,,,,,,,,,
2025-02-03 16:00:00,2025-02-03,16,897.9173611111111,0.09568203677190468,,,,,,,,,
2025-02-03 17:00:00,2025-02-03,17,908.9050694444444,0.07238497346406803,,,,,,,,,
2025-02-03 18:00:00,2025-02-03,18,856.5258333333334,0.050686510803643614,,,,,,,,,
2025-02-08 09:00:00,2025-02-08,9,0.0,0.007642548553121742,,,,,,,,,
2025-02-08 10:00:00,2025-02-08,10,11.706182725694445,0.014175765500112902,,,,,,,,,
2025-02-08 11:00:00,2025-02-08,11,142.79247395833335,0.022039377654436976,,,,,,,,,
2025-02-08 12:00:00,2025-02-08,12,346.8331597222222,0.017766476958058774,,,,,,,,,
2025-02-08 13:00:00,2025-02-08,13,555.0912152777778,0.013044510524196085,,,,,,,,,
2025-02-08 14:00:00,2025-02-08,14,737.9152777777778,0.008059096217039041,,,,,,,,,
2025-02-08 15:00:00,2025-02-08,15,879.6820138888888,0.002057890242213034,,,,,,,,,
2025-02-08 16:00:00,2025-02-08,16,959.4754861111111,5.846279460541837e-06,,,,,,,,,
2025-02-08 17:00:00,2025-02-08,17,980.9642361111111,0.0008586722515246947,,,,,,,,,
2025-02-08 18:00:00,2025-02-08,18,935.7511805555556,0.0004976645300303062,,,,,,,,,
2025-02-15 09:00:00,2025-02-15,9,0.0,0.33771106973290443,,,,,,,,,
2025-02-15 10:00:00,2025-02-15,10,5.2132345920138885,0.2997478877659887,,,,,,,,,
2025-02-15 11:00:00,2025-02-15,11,85.18737847222222,0.23553344362881035,,,,,,,,,
2025-02-15 12:00:00,2025-02-15,12,219.6327951388889,0.22337902919389307,,,,,,,,,
2025-02-15 13:00:00,2025-02-15,13,383.38180555555556,0.240361739997752,,,,,,,,,
2025-02-15 14:00:00,2025-02-15,14,501.21190972222223,0.19661329861264676,,,,,,,,,
2025-02-15 15:00:00,2025-02-15,15,606.2834027777777,0.1283397141378373,,,,,,,,,
2025-02-15 16:00:00,2025-02-15,16,675.4230555555556,0.1195681034005247,,,,,,,,,
2025-02-15 17:00:00,2025-02-15,17,682.4881944444444,0.10276809189235792,,,,,,,,,
2025-02-15 18:00:00,2025-02-15,18,661.8730555555555,0.08905783761292696,,,,,,,,,
2025-02-19 09:00:00,2025-02-19,9,0.0,0.0,,,,,,,,,
2025-02-19 10:00:00,2025-02-19,10,4.656333550347222,0.0,,,,,,,,,
2025-02-19 11:00:00,2025-02-19,11,115.71472222222222,0.0,,,,,,,,,
2025-02-19 12:00:00,2025-02-19,12,326.8598611111111,0.0,,,,,,,,,
2025-02-19 13:00:00,2025-02-19,13,542.7886458333334,0.0,,,,,,,,,
2025-02-19 14:00:00,2025-02-19,14,731.9992361111111,0.0,,,,,,,,,
2025-02-19 15:00:00,2025-02-19,15,874.5627777777778,0.0,,,,,,,,,
2025-02-19 16:00:00,2025-02-19,16,956.1873611111112,0.0,,,,,,,,,
2025-02-19 17:00:00,2025-02-19,17,973.3479861111111,0.0,,,,,,,,,
2025-02-19 18:00:00,2025-02-19,18,923.0888888888888,0.0,,,,,,,,,
2025-02-22 09:00:00,2025-02-22,9,0.0,0.16451503324788064,,,,,,,,,
2025-02-22 10:00:00,2025-02-22,10,2.7734559461805555,0.11878908844664693,,,,,,,,,
2025-02-22 11:00:00,2025-02-22,11,92.48697916666667,0.0695217604516074,,,,,,,,,
2025-02-22 12:00:00,2025-02-22,12,278.7,0.035991888580610976,,,,,,,,,
2025-02-22 13:00:00,2025-02-22,13,474.47513888888886,0.019250701370765455,,,,,,,,,
2025-02-22 14:00:00,2025-02-22,14,663.8742361111111,0.004899181931250496,,,,,,,,,
2025-02-22 15:00:00,2025-02-22,15,804.1545138888889,0.006917975497344742,,,,,,,,,
2025-02-22 16:00:00,2025-02-22,16,870.9290277777778,0.006335174475680105,,,,,,,,,
2025-02-22 17:00:00,2025-02-22,17,880.3077083333334,0.011803637789853383,,,,,,,,,
2025-02-22 18:00:00,2025-02-22,18,819.3759027777778,0.012533691915450618,,,,,,,,,
2025-03-01 09:00:00,2025-03-01,9,0.0,0.7623395067639649,,,,,,,,,
2025-03-01 10:00:00,2025-03-01,10,0.509220954047309,0.576459220610559,,,,,,,,,
2025-03-01 11:00:00,2025-03-01,11,48.465503472222224,0.39949454367160797,,,,,,,,,
2025-03-01 12:00:00,2025-03-01,12,169.14555555555555,0.29140012338757515,,,,,,,,,
2025-03-01 13:00:00,2025-03-01,13,320.92520833333333,0.1923118979902938,,,,,,,,,
2025-03-01 14:00:00,2025-03-01,14,480.57166666666666,0.09621952631277964,,,,,,,,,
2025-03-01 15:00:00,2025-03-01,15,617.8040972222223,0.07053243461996317,,,,,,,,,
2025-03-01 16:00:00,2025-03-01,16,720.6502083333334,0.07071220898069441,,,,,,,,,
2025-03-01 17:00:00,2025-03-01,17,747.1230555555555,0.06979361205594614,,,,,,,,,
2025-03-01 18:00:00,2025-03-01,18,701.2990972222223,0.12680799409281462,,,,,,,,,
2025-03-02 09:00:00,2025-03-02,9,0.0,0.6623184308409691,,,,,,,,,
2025-03-02 10:00:00,2025-03-02,10,0.9420178900824653,0.6752386689186096,,,,,,,,,
2025-03-02 11:00:00,2025-03-02,11,44.70423177083333,0.7137345965020359,,,,,,,,,
2025-03-02 12:00:00,2025-03-02,12,140.27063368055556,0.7572050089947879,,,,,,,,,
2025-03-02 13:00:00,2025-03-02,13,237.8764236111111,0.7634565117768943,,,,,,,,,
2025-03-02 14:00:00,2025-03-02,14,350.3488541666667,0.7257209508679807,,,,,,,,,
2025-03-02 15:00:00,2025-03-02,15,432.73045138888887,0.6815424421802163,,,,,,,,,
2025-03-02 16:00:00,2025-03-02,16,474.97600694444446,0.6388379260897636,,,,,,,,,
2025-03-02 17:00:00,2025-03-02,17,489.32368055555554,0.6489933002740145,,,,,,,,,
2025-03-02 18:00:00,2025-03-02,18,456.3714236111111,0.6075165001675487,,,,,,,,,
2025-03-03 09:00:00,2025-03-03,9,0.0,0.36980712320655584,,,,,,,,,
2025-03-03 10:00:00,2025-03-03,10,0.5253094821506077,0.31238424708135426,,,,,,,,,
2025-03-03 11:00:00,2025-03-03,11,47.87277777777778,0.2842092071659863,,,,,,,,,
2025-03-03 12:00:00,2025-03-03,12,163.55125,0.2510925696697086,,,,,,,,,
2025-03-03 13:00:00,2025-03-03,13,295.0313194444444,0.19382864411454648,,,,,,,,,
2025-03-03 14:00:00,2025-03-03,14,425.7266666666667,0.1522100792499259,,,,,,,,,
2025-03-03 15:00:00,2025-03-03,15,528.0521875,0.14258197916205972,,,,,,,,,
2025-03-03 16:00:00,2025-03-03,16,626.7197222222222,0.14650227967649698,,,,,,,,,
2025-03-03 17:00:00,2025-03-03,17,643.2220833333333,0.12040886940667406,,,,,,,,,
2025-03-03 18:00:00,2025-03-03,18,604.1282638888889,0.09105361095862463,,,,,,,,,
2025-03-08 09:00:00,2025-03-08,9,0.0,0.8746815728954971,,,,,,,,,
2025-03-08 10:00:00,2025-03-08,10,0.18621031019422743,0.7608990999870002,,,,,,,,,
2025-03-08 11:00:00,2025-03-08,11,36.43308159722222,0.6744143320247531,,,,,,,,,
2025-03-08 12:00:00,2025-03-08,12,145.91769097222223,0.6165032973513007,,,,,,,,,
2025-03-08 13:00:00,2025-03-08,13,277.6725347222222,0.5997076514177024,,,,,,,,,
2025-03-08 14:00:00,2025-03-08,14,412.3254861111111,0.5792939336970448,,,,,,,,,
2025-03-08 15:00:00,2025-03-08,15,500.6618402777778,0.5966712487861514,,,,,,,,,
2025-03-08 16:00:00,2025-03-08,16,553.9371527777778,0.538134656380862,,,,,,,,,
2025-03-08 17:00:00,2025-03-08,17,547.4374305555556,0.49508741358295083,,,,,,,,,
2025-03-08 18:00:00,2025-03-08,18,517.3003819444444,0.38614601362496614,,,,,,,,,
2025-03-15 09:00:00,2025-03-15,9,0.0,0.0004574713443616929,,,,,,,,,
2025-03-15 10:00:00,2025-03-15,10,0.08935206095377604,0.00042348986539764155,,,,,,,,,
2025-03-15 11:00:00,2025-03-15,11,44.01516059027778,0.000516664954375301,,,,,,,,,
2025-03-15 12:00:00,2025-03-15,12,185.37993055555555,0.000652225537578488,,,,,,,,,
2025-03-15 13:00:00,2025-03-15,13,336.3100694444444,0.0009555012638884364,,,,,,,,,
2025-03-15 14:00:00,2025-03-15,14,485.1304166666667,0.001734883426252054,,,,,,,,,
2025-03-15 15:00:00,2025-03-15,15,597.4172222222222,0.0031058359581948025,,,,,,,,,
2025-03-15 16:00:00,2025-03-15,16,630.1558333333334,0.003599115643737605,,,,,,,,,
2025-03-15 17:00:00,2025-03-15,17,621.5055555555556,0.0028098679649701808,,,,,,,,,
2025-03-15 18:00:00,2025-03-15,18,568.8785416666667,0.0033700146104820305,,,,,,,,,
2025-03-19 09:00:00,2025-03-19,9,0.0,0.014266383004724048,,,,,,,,,
2025-03-19 10:00:00,2025-03-19,10,0.022504895528157553,0.021747793653048575,,,,,,,,,
2025-03-19 11:00:00,2025-03-19,11,45.053958333333334,0.022542522856383584,,,,,,,,,
2025-03-19 12:00:00,2025-03-19,12,212.06319444444443,0.021808813471579924,,,,,,,,,
2025-03-19 13:00:00,2025-03-19,13,401.2867013888889,0.010871156518987846,,,,,,,,,
2025-03-19 14:00:00,2025-03-19,14,571.4163541666667,0.0034127656363125425,,,,,,,,,
2025-03-19 15:00:00,2025-03-19,15,696.5007638888889,0.002560670282036881,,,,,,,,,
2025-03-19 16:00:00,2025-03-19,16,765.8336111111112,0.005467732535180403,,,,,,,,,
2025-03-19 17:00:00,2025-03-19,17,780.8721527777777,0.009424202289665118,,,,,,,,,
2025-03-19 18:00:00,2025-03-19,18,730.3345138888889,0.010367280083301011,,,,,,,,,
2025-03-22 09:00:00,2025-03-22,9,0.0,0.14460516104009002,,,,,,,,,
2025-03-22 10:00:00,2025-03-22,10,0.0029289060168796116,0.1501390361227095,,,,,,,,,
2025-03-22 11:00:00,2025-03-22,11,28.002411024305555,0.12471538502722979,,,,,,,,,
2025-03-22 12:00:00,2025-03-22,12,150.83229166666666,0.1200021943077445,,,,,,,,,
2025-03-22 13:00:00,2025-03-22,13,302.8101388888889,0.12705023982562125,,,,,,,,,
2025-03-22 14:00:00,2025-03-22,14,436.0439583333333,0.11306339001748711,,,,,,,,,
2025-03-22 15:00:00,2025-03-22,15,550.6642361111111,0.08922225970309228,,,,,,,,,
2025-03-22 16:00:00,2025-03-22,16,613.410625,0.08767153485678136,,,,,,,,,
2025-03-22 17:00:00,2025-03-22,17,601.1513194444444,0.10246554302284494,,,,,,,,,
2025-03-22 18:00:00,2025-03-22,18,536.6345833333334,0.23838825291022658,,,,,,,,,
2025-03-29 09:00:00,2025-03-29,9,0.0,0.0014802049008721951,,,,,,,,,
2025-03-29 10:00:00,2025-03-29,10,0.0,0.001049772549777117,,,,,,,,,
2025-03-29 11:00:00,2025-03-29,11,30.143713107638888,0.0016022459021769464,,,,,,,,,
2025-03-29 12:00:00,2025-03-29,12,171.14789930555557,0.0035004597975785146,,,,,,,,,
2025-03-29 13:00:00,2025-03-29,13,343.21760416666666,0.003944046056858497,,,,,,,,,
2025-03-29 14:00:00,2025-03-29,14,511.3965625,0.007336715043493314,,,,,,,,,
2025-03-29 15:00:00,2025-03-29,15,645.2872916666666,0.012148933819844387,,,,,,,,,
2025-03-29 16:00:00,2025-03-29,16,701.0614583333333,0.019533881641109474,,,,,,,,,
2025-03-29 17:00:00,2025-03-29,17,683.6170833333333,0.023020455046207644,,,,,,,,,
2025-03-29 18:00:00,2025-03-29,18,599.6130555555555,0.016638510714983568,,,,,,,,,
2025-04-01 09:00:00,2025-04-01,9,0.0,0.00012350264455562865,,,,,,,,,
2025-04-01 10:00:00,2025-04-01,10,0.0,0.0008093442716017307,,,,,,,,,
2025-04-01 11:00:00,2025-04-01,11,30.69744140625,0.0017805574543672265,,,,,,,,,
2025-04-01 12:00:00,2025-04-01,12,192.87104166666666,0.001851078195613809,,,,,,,,,
2025-04-01 13:00:00,2025-04-01,13,387.81322916666664,0.0016124769217640278,,,,,,,,,
2025-04-01 14:00:00,2025-04-01,14,564.4550347222222,0.0014089532669459004,,,,,,,,,
2025-04-01 15:00:00,2025-04-01,15,684.0596527777777,0.0007512468869208533,,,,,,,,,
2025-04-01 16:00:00,2025-04-01,16,727.2201388888889,0.0001929272173128993,,,,,,,,,
2025-04-01 17:00:00,2025-04-01,17,720.5427083333333,2.886600469764744e-05,,,,,,,,,
2025-04-01 18:00:00,2025-04-01,18,648.8586111111111,0.0,,,,,,,,,
2025-04-02 09:00:00,2025-04-02,9,0.0,0.05876533759874292,,,,,,,,,
2025-04-02 10:00:00,2025-04-02,10,0.0,0.04411748523125425,,,,,,,,,
2025-04-02 11:00:00,2025-04-02,11,24.168229166666666,0.03786561865126714,,,,,,,,,
2025-04-02 12:00:00,2025-04-02,12,168.02154513888888,0.03337823727633804,,,,,,,,,
2025-04-02 13:00:00,2025-04-02,13,349.8176736111111,0.02625892921059858,,,,,,,,,
2025-04-02 14:00:00,2025-04-02,14,523.946875,0.026202293156529777,,,,,,,,,
2025-04-02 15:00:00,2025-04-02,15,653.8211805555555,0.02213437983300537,,,,,,,,,
2025-04-02 16:00:00,2025-04-02,16,720.9665972222223,0.012385342415655032,,,,,,,,,
2025-04-02 17:00:00,2025-04-02,17,730.6024305555555,0.0055682157835690305,,,,,,,,,
2025-04-02 18:00:00,2025-04-02,18,677.0806944444445,0.0008966731002146844,,,,,,,,,
2025-04-03 09:00:00,2025-04-03,9,0.0,0.021319920051610097,,,,,,,,,
2025-04-03 10:00:00,2025-04-03,10,0.0,0.02626696732477285,,,,,,,,,
2025-04-03 11:00:00,2025-04-03,11,25.708383246527777,0.046084758650977165,,,,,,,,,
2025-04-03 12:00:00,2025-04-03,12,170.6419965277778,0.05875437636859715,,,,,,,,,
2025-04-03 13:00:00,2025-04-03,13,353.99944444444446,0.06451406079577282,,,,,,,,,
2025-04-03 14:00:00,2025-04-03,14,522.9563888888889,0.07639917748747393,,,,,,,,,
2025-04-03 15:00:00,2025-04-03,15,639.4371527777778,0.0810579294920899,,,,,,,,,
2025-04-03 16:00:00,2025-04-03,16,700.940625,0.0848901690915227,,,,,,,,,
2025-04-03 17:00:00,2025-04-03,17,704.6883333333334,0.0942040205700323,,,,,,,,,
2025-04-03 18:00:00,2025-04-03,18,647.6435416666667,0.0863334716996178,,,,,,,,,
2025-04-08 09:00:00,2025-04-08,9,0.0,0.04047963739139959,,,,,,,,,
2025-04-08 10:00:00,2025-04-08,10,0.0,0.033235366572625935,,,,,,,,,
2025-04-08 11:00:00,2025-04-08,11,12.183636067708333,0.026230793082504533,,,,,,,,,
2025-04-08 12:00:00,2025-04-08,12,103.8255295138889,0.03507731162244454,,,,,,,,,
2025-04-08 13:00:00,2025-04-08,13,226.25135416666666,0.030525981856044382,,,,,,,,,
2025-04-08 14:00:00,2025-04-08,14,325.73302083333334,0.03859457865473814,,,,,,,,,
2025-04-08 15:00:00,2025-04-08,15,380.60552083333334,0.05338164555723779,,,,,,,,,
2025-04-08 16:00:00,2025-04-08,16,399.82416666666666,0.0669800938339904,,,,,,,,,
2025-04-08 17:00:00,2025-04-08,17,377.3042013888889,0.07072243897709996,,,,,,,,,
2025-04-08 18:00:00,2025-04-08,18,343.10270833333334,0.07080867362674326,,,,,,,,,
2025-04-15 09:00:00,2025-04-15,9,0.0,0.3370376361999661,,,,,,,,,
2025-04-15 10:00:00,2025-04-15,10,0.0,0.3457975690253079,,,,,,,,,
2025-04-15 11:00:00,2025-04-15,11,11.918194444444444,0.3557161253411323,,,,,,,,,
2025-04-15 12:00:00,2025-04-15,12,104.37410590277777,0.35393814323469996,,,,,,,,,
2025-04-15 13:00:00,2025-04-15,13,229.68284722222222,0.3770722250919789,,,,,,,,,
2025-04-15 14:00:00,2025-04-15,14,350.94395833333334,0.35618565743789077,,,,,,,,,
2025-04-15 15:00:00,2025-04-15,15,435.92572916666666,0.3319773240946233,,,,,,,,,
2025-04-15 16:00:00,2025-04-15,16,501.2659375,0.3139031759928912,,,,,,,,,
2025-04-15 17:00:00,2025-04-15,17,506.0181597222222,0.29550385079346597,,,,,,,,,
2025-04-15 18:00:00,2025-04-15,18,455.74611111111113,0.2894258941523731,,,,,,,,,
2025-04-19 09:00:00,2025-04-19,9,0.0,0.008449700544588268,,,,,,,,,
2025-04-19 10:00:00,2025-04-19,10,0.0,0.007665933480893727,,,,,,,,,
2025-04-19 11:00:00,2025-04-19,11,11.331950954861112,0.009471703378949314,,,,,,,,,
2025-04-19 12:00:00,2025-04-19,12,125.86087673611111,0.010860925613087602,,,,,,,,,
2025-04-19 13:00:00,2025-04-19,13,291.5437847222222,0.01269738822884392,,,,,,,,,
2025-04-19 14:00:00,2025-04-19,14,442.76958333333334,0.014924820789019577,,,,,,,,,
2025-04-19 15:00:00,2025-04-19,15,563.4112152777777,0.011364436431904323,,,,,,,,,
2025-04-19 16:00:00,2025-04-19,16,615.0738194444444,0.010805385500134435,,,,,,,,,
2025-04-19 17:00:00,2025-04-19,17,617.2876388888889,0.010314298378943931,,,,,,,,,
2025-04-19 18:00:00,2025-04-19,18,545.4657986111112,0.007151095815061126,,,,,,,,,
2025-04-22 09:00:00,2025-04-22,9,0.0,0.0163359654834494,,,,,,,,,
2025-04-22 10:00:00,2025-04-22,10,0.0,0.00736338870410691,,,,,,,,,
2025-04-22 11:00:00,2025-04-22,11,8.5336328125,0.002378704948569066,,,,,,,,,
2025-04-22 12:00:00,2025-04-22,12,114.07201388888889,0.0006065514526198967,,,,,,,,,
2025-04-22 13:00:00,2025-04-22,13,283.36883680555553,0.0016007843441911973,,,,,,,,,
2025-04-22 14:00:00,2025-04-22,14,442.7090277777778,0.008197214810934383,,,,,,,,,
2025-04-22 15:00:00,2025-04-22,15,551.5257986111111,0.010634747923177201,,,,,,,,,
2025-04-22 16:00:00,2025-04-22,16,590.15,0.01853818685049191,,,,,,,,,
2025-04-22 17:00:00,2025-04-22,17,571.0642361111111,0.02952736394945532,,,,,,,,,
2025-04-22 18:00:00,2025-04-22,18,487.90239583333334,0.031552368454867974,,,,,,,,,
2025-04-29 09:00:00,2025-04-29,9,0.0,2.9231395970441554e-05,,,,,,,,,
2025-04-29 10:00:00,2025-04-29,10,0.0,0.00010413685203047862,,,,,,,,,
2025-04-29 11:00:00,2025-04-29,11,7.00361328125,0.00035479607163324545,,,,,,,,,
2025-04-29 12:00:00,2025-04-29,12,118.63706597222222,0.00041033572983906197,,,,,,,,,
2025-04-29 13:00:00,2025-04-29,13,297.7711458333333,0.00015419561805174453,,,,,,,,,
2025-04-29 14:00:00,2025-04-29,14,460.9682638888889,1.6808053615591234e-05,,,,,,,,,
2025-04-29 15:00:00,2025-04-29,15,580.2728819444444,1.5346483195344263e-05,,,,,,,,,
2025-04-29 16:00:00,2025-04-29,16,646.4853472222222,2.1923547421920375e-06,,,,,,,,,
2025-04-29 17:00:00,2025-04-29,17,646.6607638888889,4.384709484384075e-06,,,,,,,,,
2025-04-29 18:00:00,2025-04-29,18,582.5068402777778,0.0,,,,,,,,,
2025-05-01 09:00:00,2025-05-01,9,0.0,0.0,,,,,,,,,
2025-05-01 10:00:00,2025-05-01,10,0.0,0.0,,,,,,,,,
2025-05-01 11:00:00,2025-05-01,11,5.961604275173611,0.0,,,,,,,,,
2025-05-01 12:00:00,2025-05-01,12,103.13793402777777,0.0,,,,,,,,,
2025-05-01 13:00:00,2025-05-01,13,264.44359375,0.0,,,,,,,,,
2025-05-01 14:00:00,2025-05-01,14,412.3822222222222,0.0,,,,,,,,,
2025-05-01 15:00:00,2025-05-01,15,528.5946180555555,0.0,,,,,,,,,
2025-05-01 16:00:00,2025-05-01,16,574.7941666666667,3.653924662838648e-07,,,,,,,,,
2025-05-01 17:00:00,2025-05-01,17,568.0236111111111,4.42124878929917e-05,,,,,,,,,
2025-05-01 18:00:00,2025-05-01,18,499.74131944444446,6.723221446236494e-05,,,,,,,,,
2025-05-02 09:00:00,2025-05-02,9,0.0,0.019357761630089954,,,,,,,,,
2025-05-02 10:00:00,2025-05-02,10,0.0,0.01770947710610926,,,,,,,,,
2025-05-02 11:00:00,2025-05-02,11,3.9160834418402777,0.017131425920524634,,,,,,,,,
2025-05-02 12:00:00,2025-05-02,12,90.34737847222222,0.014228016880224459,,,,,,,,,
2025-05-02 13:00:00,2025-05-02,13,244.43928819444446,0.011821907719422597,,,,,,,,,
2025-05-02 14:00:00,2025-05-02,14,393.86145833333336,0.006001205747452332,,,,,,,,,
2025-05-02 15:00:00,2025-05-02,15,505.7268402777778,0.006173670954012778,,,,,,,,,
2025-05-02 16:00:00,2025-05-02,16,567.1043055555556,0.0047917565098032355,,,,,,,,,
2025-05-02 17:00:00,2025-05-02,17,570.8640277777778,0.00022508174879476428,,,,,,,,,
2025-05-02 18:00:00,2025-05-02,18,521.2985416666667,8.148251851025634e-05,,,,,,,,,
2025-05-03 09:00:00,2025-05-03,9,0.0,1.0230988500836702e-05,,,,,,,,,
2025-05-03 10:00:00,2025-05-03,10,0.0,4.5674056536881835e-05,,,,,,,,,
2025-05-03 11:00:00,2025-05-03,11,4.957847764756944,0.000153099435351578,,,,,,,,,
2025-05-03 12:00:00,2025-05-03,12,100.28286458333334,0.001071330643753754,,,,,,,,,
2025-05-03 13:00:00,2025-05-03,13,259.55914930555554,0.001913925643748371,,,,,,,,,
2025-05-03 14:00:00,2025-05-03,14,414.74572916666665,0.0008941153737396235,,,,,,,,,
2025-05-03 15:00:00,2025-05-03,15,532.5725347222223,0.0026995194275514223,,,,,,,,,
2025-05-03 16:00:00,2025-05-03,16,588.0980555555556,0.0031737988592794864,,,,,,,,,
2025-05-03 17:00:00,2025-05-03,17,571.4458333333333,0.0015328213294196757,,,,,,,,,
2025-05-03 18:00:00,2025-05-03,18,498.8335069444444,0.002922774228864,,,,,,,,,
2025-05-08 09:00:00,2025-05-08,9,0.0,0.37055107532069087,,,,,,,,,
2025-05-08 10:00:00,2025-05-08,10,0.0,0.33236719900742173,,,,,,,,,
2025-05-08 11:00:00,2025-05-08,11,1.081352064344618,0.3375718370079994,,,,,,,,,
2025-05-08 12:00:00,2025-05-08,12,40.70105902777778,0.294653931632638,,,,,,,,,
2025-05-08 13:00:00,2025-05-08,13,125.35144965277777,0.2755691239144653,,,,,,,,,
2025-05-08 14:00:00,2025-05-08,14,224.66970486111111,0.26135280495509505,,,,,,,,,
2025-05-08 15:00:00,2025-05-08,15,311.3770138888889,0.23076360230334103,,,,,,,,,
2025-05-08 16:00:00,2025-05-08,16,354.7087152777778,0.19207877630833536,,,,,,,,,
2025-05-08 17:00:00,2025-05-08,17,380.80145833333336,0.18814495706465095,,,,,,,,,
2025-05-08 18:00:00,2025-05-08,18,350.64996527777777,0.2200298331445083,,,,,,,,,
2025-05-15 09:00:00,2025-05-15,9,0.0,0.04346270361565985,,,,,,,,,
2025-05-15 10:00:00,2025-05-15,10,0.0,0.05051112384535372,,,,,,,,,
2025-05-15 11:00:00,2025-05-15,11,1.4114737955729166,0.062003447965253145,,,,,,,,,
2025-05-15 12:00:00,2025-05-15,12,47.93266059027778,0.07679526606807485,,,,,,,,,
2025-05-15 13:00:00,2025-05-15,13,144.7134027777778,0.09866546315606683,,,,,,,,,
2025-05-15 14:00:00,2025-05-15,14,248.7604340277778,0.13400074385572225,,,,,,,,,
2025-05-15 15:00:00,2025-05-15,15,288.5559201388889,0.2112509246217087,,,,,,,,,
2025-05-15 16:00:00,2025-05-15,16,291.6734375,0.2926245506387204,,,,,,,,,
2025-05-15 17:00:00,2025-05-15,17,281.2730208333333,0.3726805734913796,,,,,,,,,
2025-05-15 18:00:00,2025-05-15,18,244.99723958333334,0.36789686419069767,,,,,,,,,
2025-05-19 09:00:00,2025-05-19,9,0.0,0.0035274988476885483,,,,,,,,,
2025-05-19 10:00:00,2025-05-19,10,0.0,0.012093759323761333,,,,,,,,,
